127196483,4.0 ,1060852
125312683,5.0 ,1060852
49383115,5.0 ,1060852
honghusoarhigh,4.0 ,1060852
102908568,4.0 ,1060852
66297715,5.0 ,1060852
44100829,4.0 ,1060852
68713626,5.0 ,1060852
iamhonbria,5.0 ,1060852
55641630,4.0 ,1060852
83416739,5.0 ,1060852
49662084,3.0 ,1060852
eraserelain,5.0 ,1060852
tudoufuren,5.0 ,1060852
124293914,3.0 ,1060852
57808463,5.0 ,1060852
59959344,5.0 ,1060852
rosemaryii,3.0 ,1060852
tilizhixin,4.0 ,1060852
45036107,4.0 ,1060852
48568857,4.0 ,1060852
57450094,3.0 ,1060852
tothesouth,4.0 ,1060852
130416675,4.0 ,1060852
63906357,4.0 ,1060852
3465508,4.0 ,1060852
130984779,4.0 ,1060852
logicai,4.0 ,1060852
115882480,4.0 ,1060852
musicai,4.0 ,1060852
130887417,4.0 ,1060852
62681739,5.0 ,1060852
55709937,4.0 ,1060852
49761837,4.0 ,1060852
doubanok,3.0 ,1060852
130630721,4.0 ,1060852
130704644,4.0 ,1060852
63140304,4.0 ,1060852
88985406,4.0 ,1060852
59875533,5.0 ,1060852
126993706,5.0 ,1060852
70197416,4.0 ,1060852
130533618,5.0 ,1060852
90387268,4.0 ,1060852
48836340,4.0 ,1060852
124275428,3.0 ,1060852
103959960,5.0 ,1060852
128862289,5.0 ,1060852
47336635,4.0 ,1060852
56164556,4.0 ,1060852
75320519,4.0 ,1060852
101867613,5.0 ,1060852
70409335,5.0 ,1060852
129147730,4.0 ,1060852
59377242,5.0 ,1060852
99582154,5.0 ,1060852
121726759,4.0 ,1060852
68993722,5.0 ,1060852
60303712,4.0 ,1060852
49405433,3.0 ,1060852
87214914,4.0 ,1060852
50091839,3.0 ,1060852
46171104,3.0 ,1060852
133712030,4.0 ,1060852
132471836,3.0 ,1060852
53448010,4.0 ,1060852
absdou24,5.0 ,1060852
ninglebaihe,4.0 ,1060852
92830730,5.0 ,1060852
wybobo,5.0 ,1060852
57264204,5.0 ,1060852
52631069,5.0 ,1060852
64396693,5.0 ,1060852
133540093,3.0 ,1060852
2601967,4.0 ,1060852
65248445,4.0 ,1060852
133493799,4.0 ,1060852
66828231,4.0 ,1060852
82580766,5.0 ,1060852
sirs,5.0 ,1060852
101645283,4.0 ,1060852
FrontAndBack,4.0 ,1060852
46856853,5.0 ,1060852
Simplelove_,4.0 ,1060852
zlwade,5.0 ,1060852
62482538,5.0 ,1060852
57657581,4.0 ,1060852
133289374,3.0 ,1060852
59347867,4.0 ,1060852
43729134,4.0 ,1060852
80422731,4.0 ,1060852
68710909,4.0 ,1060852
65423969,3.0 ,1060852
61214750,5.0 ,1060852
2905235,5.0 ,1060852
58695587,4.0 ,1060852
132754033,5.0 ,1060852
51378196,4.0 ,1060852
48727255,4.0 ,1060852
130366110,4.0 ,1060852
72885032,4.0 ,1060852
3492218,4.0 ,1060852
Z-KEVIN,5.0 ,1060852
65493103,4.0 ,1060852
casolxia,3.0 ,1060852
68382482,4.0 ,1060852
49228896,5.0 ,1060852
94307569,5.0 ,1060852
cytun,5.0 ,1060852
31336688,4.0 ,1060852
23808564,4.0 ,1060852
2109689,4.0 ,1060852
dingdanglbh,4.0 ,1060852
Luna-cat,4.0 ,1060852
aiyung,5.0 ,1060852
39553070,4.0 ,1060852
3639653,4.0 ,1060852
myliu,4.0 ,1060852
46910030,4.0 ,1060852
xiyuweilan,4.0 ,1060852
49118031,4.0 ,1060852
changanamei,5.0 ,1060852
seasonshadgone,4.0 ,1060852
78728561,4.0 ,1060852
bdleizi,5.0 ,1060852
violetblue,5.0 ,1060852
frogsun,5.0 ,1060852
yican,4.0 ,1060852
Alaleio,4.0 ,1060852
78468518,4.0 ,1060852
shih3,5.0 ,1060852
naughty_piggy,4.0 ,1060852
48568576,4.0 ,1060852
cindyvvv,5.0 ,1060852
outman2011,5.0 ,1060852
lovings,4.0 ,1060852
64124115,5.0 ,1060852
70860479,5.0 ,1060852
43644857,2.0 ,1060852
rarabbit,4.0 ,1060852
144149542,4.0 ,1060852
ColinMorgan,4.0 ,1060852
jdjshm,4.0 ,1060852
40902051,4.0 ,1060852
47795684,5.0 ,1060852
1476728,4.0 ,1060852
55590574,4.0 ,1060852
2052828,4.0 ,1060852
42147851,4.0 ,1060852
58795982,4.0 ,1060852
crystal_mu,3.0 ,1060852
yishuibeige,4.0 ,1060852
nickdds,4.0 ,1060852
65105888,3.0 ,1060852
wenzi1019,4.0 ,1060852
49789768,4.0 ,1060852
50678932,4.0 ,1060852
qing1026,4.0 ,1060852
47258020,5.0 ,1060852
aipin,4.0 ,1060852
75105136,3.0 ,1060852
rockndroll,5.0 ,1060852
sunwheat,4.0 ,1060852
justxuanyi,4.0 ,1060852
76124816,5.0 ,1060852
misscatcatcat,4.0 ,1060852
49446686,5.0 ,1060852
57993393,3.0 ,1060852
58860337,4.0 ,1060852
1129051,4.0 ,1060852
47574721,4.0 ,1060852
143915352,3.0 ,1060852
144913856,3.0 ,1060852
65132332,4.0 ,1060852
139766074,5.0 ,1060852
Glowing-tree,4.0 ,1060852
143971639,4.0 ,1060852
3865000,4.0 ,1060852
84039112,4.0 ,1060852
58563070,4.0 ,1060852
62213098,4.0 ,1060852
101831219,4.0 ,1060852
58945423,4.0 ,1060852
144149542,5.0 ,1060852
72921345,5.0 ,1060852
captain_phoebe,3.0 ,1060852
letbaw,4.0 ,1060852
87898791,4.0 ,1060852
140504159,5.0 ,1060852
120139537,5.0 ,1060852
47327987,5.0 ,1060852
144190116,5.0 ,1060852
hmsj,4.0 ,1060852
75851798,4.0 ,1060852
144901795,5.0 ,1060852
120781991,4.0 ,1060852
137941187,3.0 ,1060852
119918288,4.0 ,1060852
50399962,4.0 ,1060852
105014050,5.0 ,1060852
144919585,3.0 ,1060852
102191643,5.0 ,1060852
124974151,5.0 ,1060852
66342500,4.0 ,1060852
143945953,5.0 ,1060852
144742671,4.0 ,1060852
109851577,3.0 ,1060852
134139924,3.0 ,1060852
142885034,4.0 ,1060852
91322257,4.0 ,1060852
136105076,5.0 ,1060852
61739066,5.0 ,1060852
PathNotion,3.0 ,1060852
loveliuchunmei,3.0 ,1060852
136784390,4.0 ,1060852
141780118,4.0 ,1060852
66891917,4.0 ,1060852
136784390,4.0 ,1060852
gimmy,4.0 ,1060852
CCCCCCCAT,5.0 ,1060852
119644008,4.0 ,1060852
kissmonster,4.0 ,1060852
chestnut-girl,4.0 ,1060852
139434578,4.0 ,1060852
63277718,4.0 ,1060852
64645627,4.0 ,1060852
58040569,4.0 ,1060852
130465328,4.0 ,1060852
2326199,4.0 ,1060852
62730894,4.0 ,1060852
49807617,3.0 ,1060852
48461203,4.0 ,1060852
126551323,4.0 ,1060852
2334813,3.0 ,1060852
32034514,4.0 ,1060852
134938417,4.0 ,1060852
83827763,4.0 ,1060852
2034587,3.0 ,1060852
124974151,4.0 ,1060852
141795260,4.0 ,1060852
71370702,5.0 ,1060852
107532004,3.0 ,1060852
71370702,3.0 ,1060852
135849215,4.0 ,1060852
71255953,5.0 ,1060852
144500495,5.0 ,1060852
xieronghui,5.0 ,1060852
136285599,4.0 ,1060852
59593563,5.0 ,1060852
appleviolet,4.0 ,1060852
69697064,5.0 ,1060852
98841651,5.0 ,1060852
134103963,5.0 ,1060852
87595036,3.0 ,1060852
130058282,5.0 ,1060852
143542733,4.0 ,1060852
34690904,5.0 ,1060852
1202615,5.0 ,1060852
zyue666,5.0 ,1060852
53928410,3.0 ,1060852
143345151,5.0 ,1060852
RobinsonWang,5.0 ,1060852
44711263,4.0 ,1060852
minghan1993,4.0 ,1060852
102068035,4.0 ,1060852
82122692,4.0 ,1060852
minghan1993,5.0 ,1060852
xslianmeng,4.0 ,1060852
YOYOBOY,4.0 ,1060852
NicolasInko,3.0 ,1060852
136559023,4.0 ,1060852
144341982,4.0 ,1060852
52957991,4.0 ,1060852
1470842,5.0 ,1060852
67322237,4.0 ,1060852
allenwon,5.0 ,1060852
56616500,4.0 ,1060852
76524014,4.0 ,1060852
slamduncan,5.0 ,1060852
142215840,3.0 ,1060852
lovenaiqing,4.0 ,1060852
82310712,5.0 ,1060852
136951763,5.0 ,1060852
144226688,4.0 ,1060852
89637183,3.0 ,1060852
66535211,4.0 ,1060852
58259701,5.0 ,1060852
143931826,5.0 ,1060852
58259701,4.0 ,1060852
129824347,4.0 ,1060852
144210423,4.0 ,1060852
2349928,4.0 ,1060852
1562689,4.0 ,1060852
141794854,5.0 ,1060852
51299264,5.0 ,1060852
80674732,5.0 ,1060852
letbaw,4.0 ,1060852
142578652,5.0 ,1060852
144108803,5.0 ,1060852
41899498,4.0 ,1060852
138977567,3.0 ,1060852
144101457,4.0 ,1060852
fengqi5500,4.0 ,1060852
143781733,4.0 ,1060852
139520015,5.0 ,1060852
71468377,5.0 ,1060852
hahasophia,5.0 ,1060852
34995893,4.0 ,1060852
137054301,3.0 ,1060852
maigoakisame,4.0 ,1060852
vanpersiezys,5.0 ,1060852
133838099,4.0 ,1060852
8177093,3.0 ,1060852
49924215,4.0 ,1060852
sweetyclover,3.0 ,1060852
63265454,4.0 ,1060852
124256880,4.0 ,1060852
nuanyige,4.0 ,1060852
66609753,4.0 ,1060852
140984246,3.0 ,1060852
73760473,3.0 ,1060852
44689073,4.0 ,1060852
68334666,4.0 ,1060852
4028163,4.0 ,1060852
76362403,4.0 ,1060852
3439529,3.0 ,1060852
sleepinmorning,4.0 ,1060852
longyouth,3.0 ,1060852
ye101,4.0 ,1060852
68776609,5.0 ,1060852
142987169,5.0 ,1060852
143827930,5.0 ,1060852
143842543,5.0 ,1060852
141040831,3.0 ,1060852
143831744,5.0 ,1060852
nuanjue1224,5.0 ,1060852
136802795,4.0 ,1060852
spachnzcl,5.0 ,1060852
137169845,5.0 ,1060852
141082345,5.0 ,1060852
83733439,5.0 ,1060852
2817685,5.0 ,1060852
123999449,4.0 ,1060852
66255823,5.0 ,1060852
100966088,5.0 ,1060852
121834648,3.0 ,1060852
kkNO.03,5.0 ,1060852
35190457,5.0 ,1060852
68576046,5.0 ,1060852
107634077,4.0 ,1060852
AmmonYYM,5.0 ,1060852
59276452,5.0 ,1060852
124533370,5.0 ,1060852
114648754,5.0 ,1060852
134183354,5.0 ,1060852
104611291,5.0 ,1060852
43289122,5.0 ,1060852
81321351,5.0 ,1060852
67661103,4.0 ,1060852
79355523,4.0 ,1060852
64232540,5.0 ,1060852
137370845,5.0 ,1060852
124557741,5.0 ,1060852
143489364,5.0 ,1060852
tianzhiaozhe,5.0 ,1060852
CyderNie,5.0 ,1060852
61739066,4.0 ,1060852
72368124,4.0 ,1060852
tuionf,5.0 ,1060852
maplesyrup,5.0 ,1060852
59376285,5.0 ,1060852
141536384,3.0 ,1060852
141700558,5.0 ,1060852
138988009,5.0 ,1060852
78443040,4.0 ,1060852
138634301,5.0 ,1060852
103315156,5.0 ,1060852
64635386,5.0 ,1060852
vivienna,5.0 ,1060852
gyn6biggun,5.0 ,1060852
43975717,4.0 ,1060852
bbsummer,3.0 ,1060852
46657034,5.0 ,1060852
62411339,5.0 ,1060852
63732603,4.0 ,1060852
spring910,5.0 ,1060852
142240935,5.0 ,1060852
48338454,5.0 ,1060852
35362112,4.0 ,1060852
1076912,5.0 ,1060852
87005807,4.0 ,1060852
43905628,4.0 ,1060852
64254981,3.0 ,1060852
143311191,4.0 ,1060852
97121119,4.0 ,1060852
138919866,5.0 ,1060852
143283008,5.0 ,1060852
142066129,5.0 ,1060852
138308032,2.0 ,1060852
icakeu,5.0 ,1060852
136166475,5.0 ,1060852
48430417,5.0 ,1060852
64607467,4.0 ,1060852
140510174,5.0 ,1060852
134346194,4.0 ,1060852
143225940,4.0 ,1060852
50544907,5.0 ,1060852
139955535,5.0 ,1060852
49473220,4.0 ,1060852
75001261,5.0 ,1060852
119732607,5.0 ,1060852
97543367,5.0 ,1060852
40578369,5.0 ,1060852
62865117,5.0 ,1060852
97543367,5.0 ,1060852
71684322,5.0 ,1060852
141962740,5.0 ,1060852
2259393,5.0 ,1060852
rabbits-u,5.0 ,1060852
50174347,5.0 ,1060852
140028073,4.0 ,1060852
74265063,4.0 ,1060852
141998153,5.0 ,1060852
115591442,5.0 ,1060852
134884725,4.0 ,1060852
134151713,4.0 ,1060852
67967995,5.0 ,1060852
134884725,5.0 ,1060852
48057250,5.0 ,1060852
54323940,4.0 ,1060852
60738272,4.0 ,1060852
137559489,5.0 ,1060852
104592706,2.0 ,1060852
134662336,5.0 ,1060852
142480493,5.0 ,1060852
17894334,5.0 ,1060852
103323603,3.0 ,1060852
129103272,5.0 ,1060852
83714185,5.0 ,1060852
104184343,5.0 ,1060852
4157945,4.0 ,1060852
48527332,4.0 ,1060852
134579720,5.0 ,1060852
clove_luo,5.0 ,1060852
53820866,5.0 ,1060852
94670420,5.0 ,1060852
142313829,5.0 ,1060852
83494198,5.0 ,1060852
60449022,5.0 ,1060852
142738775,4.0 ,1060852
49789844,5.0 ,1060852
66233604,5.0 ,1060852
49789286,5.0 ,1060852
94670420,5.0 ,1060852
68825155,5.0 ,1060852
47777656,4.0 ,1060852
66098285,5.0 ,1060852
49551870,4.0 ,1060852
55365983,5.0 ,1060852
42561836,5.0 ,1060852
57794215,5.0 ,1060852
102133795,5.0 ,1060852
64225096,4.0 ,1060852
Hedgehogsugar,5.0 ,1060852
weinixiong,4.0 ,1060852
52255297,5.0 ,1060852
winnie_he,5.0 ,1060852
131009574,5.0 ,1060852
yangtaiguanmo,5.0 ,1060852
68530874,4.0 ,1060852
sepberry,5.0 ,1060852
youngdennis,4.0 ,1060852
52011050,5.0 ,1060852
yantaxiaozi,5.0 ,1060852
121991725,4.0 ,1060852
106251590,4.0 ,1060852
48058999,5.0 ,1060852
124871246,5.0 ,1060852
71391831,4.0 ,1060852
Laputa424,5.0 ,1060852
35295591,2.0 ,1060852
115589051,5.0 ,1060852
66861782,5.0 ,1060852
45934338,4.0 ,1060852
littlebasin,5.0 ,1060852
54652758,5.0 ,1060852
80768366,5.0 ,1060852
68293520,4.0 ,1060852
57287994,5.0 ,1060852
51593794,4.0 ,1060852
4126514,5.0 ,1060852
107291767,5.0 ,1060852
78363034,4.0 ,1060852
52167851,5.0 ,1060852
61924121,4.0 ,1060852
NOOKR,4.0 ,1060852
142485537,5.0 ,1060852
142125916,3.0 ,1060852
125729372,3.0 ,1060852
zxchina05,5.0 ,1060852
99619326,5.0 ,1060852
142597338,4.0 ,1060852
129400544,5.0 ,1060852
62767345,4.0 ,1060852
71296394,4.0 ,1060852
37419563,5.0 ,1060852
142572213,5.0 ,1060852
142566899,5.0 ,1060852
66934514,5.0 ,1060852
36085372,5.0 ,1060852
Vivian59420,5.0 ,1060852
suriding,4.0 ,1060852
82474209,5.0 ,1060852
emmacqq,5.0 ,1060852
142509760,3.0 ,1060852
142263596,5.0 ,1060852
142419955,5.0 ,1060852
11478129,4.0 ,1060852
93030763,4.0 ,1060852
80022177,5.0 ,1060852
49176315,4.0 ,1060852
sunshine_nuo,5.0 ,1060852
35931560,5.0 ,1060852
5741707,4.0 ,1060852
hzddsa,5.0 ,1060852
33046170,5.0 ,1060852
41962796,4.0 ,1060852
zhangfr,5.0 ,1060852
139279851,5.0 ,1060852
27566616,3.0 ,1060852
37505406,3.0 ,1060852
yvaine,5.0 ,1060852
3037985,4.0 ,1060852
139248154,5.0 ,1060852
141760303,5.0 ,1060852
64321045,5.0 ,1060852
142246786,5.0 ,1060852
49506422,5.0 ,1060852
137575309,5.0 ,1060852
61313761,5.0 ,1060852
142007823,5.0 ,1060852
133132206,5.0 ,1060852
44602177,4.0 ,1060852
59108220,4.0 ,1060852
141163055,4.0 ,1060852
103536199,5.0 ,1060852
29568394,4.0 ,1060852
141124665,5.0 ,1060852
6847764,3.0 ,1060852
1174390,5.0 ,1060852
37940843,5.0 ,1060852
44878857,5.0 ,1060852
142044562,5.0 ,1060852
136296445,5.0 ,1060852
xxfx,5.0 ,1060852
142080144,4.0 ,1060852
cathy2011,3.0 ,1060852
58300488,5.0 ,1060852
138874360,5.0 ,1060852
82040140,5.0 ,1060852
4681392,5.0 ,1060852
54147196,3.0 ,1060852
75849450,5.0 ,1060852
90611402,4.0 ,1060852
64785103,5.0 ,1060852
brightlen,5.0 ,1060852
lengwei,5.0 ,1060852
140604650,4.0 ,1060852
141974032,4.0 ,1060852
73576698,5.0 ,1060852
136230553,4.0 ,1060852
134679490,4.0 ,1060852
51774042,4.0 ,1060852
58297339,5.0 ,1060852
84311230,5.0 ,1060852
rem_dream,4.0 ,1060852
23946546,4.0 ,1060852
141701478,5.0 ,1060852
141565011,4.0 ,1060852
141879162,4.0 ,1060852
Winsenmer,5.0 ,1060852
62501859,4.0 ,1060852
niwei808,4.0 ,1060852
jianjian8888,5.0 ,1060852
celiagirl,5.0 ,1060852
98232958,5.0 ,1060852
knightialin,4.0 ,1060852
60829202,5.0 ,1060852
searchforriver,5.0 ,1060852
81861069,5.0 ,1060852
lseeo,5.0 ,1060852
podoan,5.0 ,1060852
sue19870424,3.0 ,1060852
bannyle,5.0 ,1060852
57442384,5.0 ,1060852
luffyzl,5.0 ,1060852
77451761,5.0 ,1060852
41524911,5.0 ,1060852
63520292,5.0 ,1060852
xiangyuxiao,4.0 ,1060852
54704864,5.0 ,1060852
35729058,4.0 ,1060852
121751808,4.0 ,1060852
Louise61s,4.0 ,1060852
103871389,4.0 ,1060852
74329814,5.0 ,1060852
Leiou,5.0 ,1060852
57698802,5.0 ,1060852
53975621,5.0 ,1060852
codezjl1103,3.0 ,1060852
101939642,5.0 ,1060852
64127845,5.0 ,1060852
83996558,5.0 ,1060852
daisyphd,5.0 ,1060852
jashia,5.0 ,1060852
43217481,4.0 ,1060852
43481504,5.0 ,1060852
miantuaner,3.0 ,1060852
41055161,5.0 ,1060852
yyychen,5.0 ,1060852
59279408,5.0 ,1060852
60799602,3.0 ,1060852
icepeach,5.0 ,1060852
lidia666,4.0 ,1060852
Yorunoinori,4.0 ,1060852
51336221,5.0 ,1060852
30637495,5.0 ,1060852
33509058,5.0 ,1060852
140594380,4.0 ,1060852
139102465,3.0 ,1060852
75246924,5.0 ,1060852
chloeliu16,4.0 ,1060852
141780290,5.0 ,1060852
61594770,5.0 ,1060852
106473194,3.0 ,1060852
79736229,5.0 ,1060852
103535240,5.0 ,1060852
6905509,5.0 ,1060852
59960329,5.0 ,1060852
1351035,5.0 ,1060852
139504625,5.0 ,1060852
56146608,5.0 ,1060852
98770125,4.0 ,1060852
141377556,5.0 ,1060852
141577982,4.0 ,1060852
135268135,5.0 ,1060852
135328755,5.0 ,1060852
84018413,4.0 ,1060852
48530220,5.0 ,1060852
139921153,5.0 ,1060852
138717185,5.0 ,1060852
140023885,5.0 ,1060852
119589624,5.0 ,1060852
JJ_7H,5.0 ,1060852
60184500,5.0 ,1060852
63685748,5.0 ,1060852
shuniuer521,5.0 ,1060852
141506115,5.0 ,1060852
132279098,5.0 ,1060852
81427765,4.0 ,1060852
68039466,5.0 ,1060852
139275334,5.0 ,1060852
85348059,4.0 ,1060852
124403034,5.0 ,1060852
82579660,5.0 ,1060852
51703337,4.0 ,1060852
83062498,5.0 ,1060852
55945126,5.0 ,1060852
80987287,5.0 ,1060852
4905325,5.0 ,1060852
MikeAB,5.0 ,1060852
79604036,5.0 ,1060852
darlyn,4.0 ,1060852
136604175,5.0 ,1060852
87981417,5.0 ,1060852
46037718,5.0 ,1060852
138572448,5.0 ,1060852
6721944,5.0 ,1060852
xiaoyaohaha,5.0 ,1060852
140521339,4.0 ,1060852
72488755,5.0 ,1060852
141283298,5.0 ,1060852
53197986,5.0 ,1060852
132887926,5.0 ,1060852
84538511,5.0 ,1060852
80297347,5.0 ,1060852
141218703,4.0 ,1060852
101744937,5.0 ,1060852
120517927,5.0 ,1060852
119177356,5.0 ,1060852
140416759,5.0 ,1060852
Holiday312,5.0 ,1060852
60854005,3.0 ,1060852
127416489,4.0 ,1060852
49933483,4.0 ,1060852
134694930,4.0 ,1060852
Y-Joyce,4.0 ,1060852
139339756,5.0 ,1060852
arkjia,4.0 ,1060852
pikaqiu2016,4.0 ,1060852
134016000,5.0 ,1060852
huxinyang2008,5.0 ,1060852
108581665,5.0 ,1060852
67149957,5.0 ,1060852
67276771,5.0 ,1060852
46065328,4.0 ,1060852
57057325,5.0 ,4011670
135426426,5.0 ,4011670
ivandonglong,5.0 ,4011670
LiLiann-,4.0 ,4011670
72649988,5.0 ,4011670
138251052,4.0 ,4011670
138001670,5.0 ,4011670
129715068,5.0 ,4011670
81597925,4.0 ,4011670
80670401,5.0 ,4011670
wogong38,5.0 ,4011670
140092178,4.0 ,4011670
140001321,4.0 ,4011670
30692030,4.0 ,4011670
czshens,3.0 ,4011670
50790596,4.0 ,4011670
53687923,4.0 ,4011670
66937212,5.0 ,4011670
wd124,4.0 ,4011670
108423478,5.0 ,4011670
MangoSeven,5.0 ,4011670
33933122,5.0 ,4011670
57380045,5.0 ,4011670
129737994,3.0 ,4011670
50373207,5.0 ,4011670
140740866,5.0 ,4011670
104497781,4.0 ,4011670
73974388,5.0 ,4011670
1470842,5.0 ,4011670
48827809,4.0 ,4011670
4206465,5.0 ,4011670
chmchm,4.0 ,4011670
103164636,5.0 ,4011670
58292072,5.0 ,4011670
57856212,4.0 ,4011670
103611654,4.0 ,4011670
68924725,5.0 ,4011670
1360974,4.0 ,4011670
88194046,5.0 ,4011670
shai,5.0 ,4011670
1359696,4.0 ,4011670
lurxHH0607,5.0 ,4011670
82775979,5.0 ,4011670
108646087,4.0 ,4011670
135138287,5.0 ,4011670
66742637,5.0 ,4011670
g9alan,3.0 ,4011670
49710858,5.0 ,4011670
110495485,5.0 ,4011670
leadmylife,4.0 ,4011670
vestia,5.0 ,4011670
101821459,4.0 ,4011670
54367535,5.0 ,4011670
Joanna_Jin,5.0 ,4011670
1155527,5.0 ,4011670
3904922,4.0 ,4011670
2361906,4.0 ,4011670
50007304,5.0 ,4011670
83642811,5.0 ,4011670
shuixin7,5.0 ,4011670
36311572,5.0 ,4011670
51518336,4.0 ,4011670
52151077,4.0 ,4011670
monkeyking-h,4.0 ,4011670
48816233,1.0 ,4011670
67359430,5.0 ,4011670
tulipe1109,3.0 ,4011670
vermouth,5.0 ,4011670
53846388,5.0 ,4011670
3780122,5.0 ,4011670
49013606,4.0 ,4011670
bluegrid,5.0 ,4011670
62887342,4.0 ,4011670
3715088,5.0 ,4011670
65425108,4.0 ,4011670
5795158,5.0 ,4011670
angrytiger,4.0 ,4011670
65656705,5.0 ,4011670
3036443,4.0 ,4011670
yu1,5.0 ,4011670
122434421,5.0 ,4011670
baoyi_ma,4.0 ,4011670
83996558,4.0 ,4011670
53875157,5.0 ,4011670
126417731,4.0 ,4011670
64124886,5.0 ,4011670
slrey,5.0 ,4011670
xiaoyu204,5.0 ,4011670
qianqiandandan,5.0 ,4011670
1688906,5.0 ,4011670
jennifershi,5.0 ,4011670
2402594,5.0 ,4011670
3263879,5.0 ,4011670
124226547,5.0 ,4011670
41573793,5.0 ,4011670
53699407,3.0 ,4011670
22429107,5.0 ,4011670
108106679,4.0 ,4011670
49451699,4.0 ,4011670
50282181,5.0 ,4011670
thisisannann,4.0 ,4011670
zhaonan_921,3.0 ,4011670
Judefeng,5.0 ,4011670
4915359,4.0 ,4011670
rosezhang,4.0 ,4011670
53476043,4.0 ,4011670
129935755,4.0 ,4011670
legending,4.0 ,4011670
63766260,5.0 ,4011670
wenxin930717,4.0 ,4011670
55372449,5.0 ,4011670
94334121,4.0 ,4011670
65197967,5.0 ,4011670
onifly,5.0 ,4011670
4358191,4.0 ,4011670
85647425,4.0 ,4011670
96868025,5.0 ,4011670
lyric4,4.0 ,4011670
73809193,4.0 ,4011670
61702958,5.0 ,4011670
40612482,5.0 ,4011670
140367169,1.0 ,4011670
140643750,5.0 ,4011670
124253389,5.0 ,4011670
139493798,3.0 ,4011670
60202126,5.0 ,4011670
2231423,5.0 ,4011670
140619069,4.0 ,4011670
76968734,4.0 ,4011670
139704189,4.0 ,4011670
37660396,5.0 ,4011670
wincywincy,4.0 ,4011670
70655735,5.0 ,4011670
2277193,4.0 ,4011670
136213672,5.0 ,4011670
139254317,5.0 ,4011670
xiaosmile,5.0 ,4011670
140562544,4.0 ,4011670
64062979,5.0 ,4011670
67183868,4.0 ,4011670
63498076,4.0 ,4011670
asalache,5.0 ,4011670
75171329,5.0 ,4011670
71101829,4.0 ,4011670
140368591,5.0 ,4011670
70105977,2.0 ,4011670
ianthorpe,4.0 ,4011670
33139373,3.0 ,4011670
53230652,5.0 ,4011670
52522813,5.0 ,4011670
1734128,4.0 ,4011670
139868748,5.0 ,4011670
45174526,4.0 ,4011670
50594867,4.0 ,4011670
46217345,4.0 ,4011670
47027082,5.0 ,4011670
132070284,5.0 ,4011670
71375884,4.0 ,4011670
65240470,4.0 ,4011670
57476465,5.0 ,4011670
70987704,4.0 ,4011670
61203113,5.0 ,4011670
3914460,3.0 ,4011670
51583459,5.0 ,4011670
62887962,4.0 ,4011670
130988425,5.0 ,4011670
135773845,4.0 ,4011670
137938164,4.0 ,4011670
larnwolf,4.0 ,4011670
140162189,4.0 ,4011670
140149925,4.0 ,4011670
48235879,4.0 ,4011670
124916923,5.0 ,4011670
131554429,5.0 ,4011670
125524723,5.0 ,4011670
122925596,5.0 ,4011670
2309215,4.0 ,4011670
59404727,5.0 ,4011670
68540144,5.0 ,4011670
wcz6167550,5.0 ,4011670
53915280,5.0 ,4011670
55620849,4.0 ,4011670
56002987,5.0 ,4011670
shshengman,4.0 ,4011670
138725193,5.0 ,4011670
95155883,5.0 ,4011670
139665092,5.0 ,4011670
139588044,5.0 ,4011670
139881013,5.0 ,4011670
molilianhua,5.0 ,4011670
civiishere,5.0 ,4011670
139668653,5.0 ,4011670
71220968,5.0 ,4011670
2349366,5.0 ,4011670
52518122,5.0 ,4011670
134529720,4.0 ,4011670
93946871,4.0 ,4011670
manmanzhidao,4.0 ,4011670
62436675,4.0 ,4011670
125204241,4.0 ,4011670
wangxiaoyi1985,5.0 ,4011670
49059976,5.0 ,4011670
51138941,5.0 ,4011670
69349537,5.0 ,4011670
2803619,4.0 ,4011670
139721011,5.0 ,4011670
63496057,4.0 ,4011670
76561704,5.0 ,4011670
63496057,4.0 ,4011670
139553706,5.0 ,4011670
7900264,5.0 ,4011670
139307413,4.0 ,4011670
shellycui,4.0 ,4011670
138635811,5.0 ,4011670
1676134,5.0 ,4011670
139427486,4.0 ,4011670
57773839,4.0 ,4011670
135728326,4.0 ,4011670
49301495,5.0 ,4011670
DARKJEWEL,3.0 ,4011670
45678659,4.0 ,4011670
133045072,5.0 ,4011670
57925126,3.0 ,4011670
58120081,5.0 ,4011670
77537660,5.0 ,4011670
2056655,5.0 ,4011670
52835847,5.0 ,4011670
122003273,4.0 ,4011670
138643142,5.0 ,4011670
134387046,5.0 ,4011670
138643142,5.0 ,4011670
58137895,4.0 ,4011670
42827956,5.0 ,4011670
135770901,5.0 ,4011670
60177945,5.0 ,4011670
61537950,5.0 ,4011670
139048224,5.0 ,4011670
61537950,5.0 ,4011670
46732211,5.0 ,4011670
121280099,5.0 ,4011670
131131725,5.0 ,4011670
106814825,4.0 ,4011670
52101029,4.0 ,4011670
55298508,4.0 ,4011670
1759587,5.0 ,4011670
44206855,4.0 ,4011670
50793195,5.0 ,4011670
72897463,5.0 ,4011670
138698831,5.0 ,4011670
1743694,5.0 ,4011670
69716805,5.0 ,4011670
60022308,5.0 ,4011670
horsing_around,4.0 ,4011670
103057077,4.0 ,4011670
1759587,4.0 ,4011670
62393108,5.0 ,4011670
aieen3710,3.0 ,4011670
lingofjy,5.0 ,4011670
54055988,5.0 ,4011670
45127534,5.0 ,4011670
55673324,5.0 ,4011670
